[CH3--]-[NH2--]=[NH2--]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 11, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 2.55, 0.5599999999999987, 24.582, 0, 0, 3, 3, 6
[CH3--]-[NH3--]-[NH3--]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.5599999999999987, 24.582, 0, 0, 3, 3, 6
[CH4--]-[NH2--]=[NH2--]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 11, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 2.55, 0.9099999999999984, 30.192, 0, 3, 3, 4, 10
[CH4--]-[NH3--]-[NH3--]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.9099999999999984, 30.192, 0, 0, 3, 4, 7
[C--]-[NH-]=[NH-]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.55, -0.4900000000000002, 7.752, 1, 3, 3, 1, 8
[C--]-[NH2-]-[NH2-]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.4900000000000002, 7.752, 1, 3, 3, 1, 8
[C-]-[NH3--]-[NH3--]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.4900000000000002, 7.752, 1, 0, 3, 0, 4
[CH--]-[NH-]=[NH-]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.55, -0.14000000000000057, 13.362, 1, 3, 3, 2, 9
[CH--]-[NH2-]-[NH2-]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.14000000000000057, 13.362, 1, 3, 3, 2, 9
[CH-]-[NH3--]-[NH3--]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.14000000000000057, 13.362, 1, 0, 3, 1, 5
[CH2--]-[NH-]=[NH-]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.55, 0.20999999999999908, 18.972, 1, 3, 3, 3, 10
[CH2--]-[NH2-]-[NH2-]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.20999999999999908, 18.972, 1, 3, 3, 3, 10
[CH2-]-[NH3--]-[NH3--]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.20999999999999908, 18.972, 1, 0, 3, 2, 6
[CH3--]-[NH-]=[NH-]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.55, 0.5599999999999987, 24.582, 1, 0, 3, 4, 8
[CH3--]-[NH2-]-[NH2-]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.5599999999999987, 24.582, 1, 0, 3, 4, 8
[CH3-]-[NH3--]-[NH3--]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.5599999999999987, 24.582, 1, 0, 3, 3, 7
[CH4--]-[NH-]=[NH-]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 9, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 2.55, 0.9099999999999984, 30.192, 1, 3, 3, 5, 12
[CH4--]-[NH2-]-[NH2-]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.9099999999999984, 30.192, 1, 3, 3, 5, 12
[CH4-]-[NH3--]-[NH3--]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.9099999999999984, 30.192, 1, 0, 3, 4, 8
[C--]-[N]=[N]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.4900000000000002, 7.752, 2, 3, 3, 2, 10
[C--]-[NH]-[NH]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.4900000000000002, 7.752, 2, 3, 3, 2, 10
[C-]-[NH2-]-[NH2-]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 1, 10
[C]-[NH3--]-[NH3--]-[C],6, 4, 0, 0, 0, 4, 1, 0, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.4900000000000002, 7.752, 2, 0, 3, 0, 5
[CH--]-[N]=[N]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.14000000000000057, 13.362, 2, 3, 3, 3, 11
[CH--]-[NH]-[NH]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.14000000000000057, 13.362, 2, 3, 3, 3, 11
[CH-]-[NH2-]-[NH2-]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.14000000000000057, 13.362, 3, 3, 3, 2, 11
[CH]-[NH3--]-[NH3--]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.14000000000000057, 13.362, 2, 0, 3, 1, 6
[CH2--]-[N]=[N]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.20999999999999908, 18.972, 2, 3, 3, 4, 12
[CH2--]-[NH]-[NH]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.20999999999999908, 18.972, 2, 3, 3, 4, 12
[CH2-]-[NH2-]-[NH2-]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.20999999999999908, 18.972, 3, 3, 3, 3, 12
[CH2]-[NH3--]-[NH3--]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.20999999999999908, 18.972, 2, 0, 3, 2, 7
[CH3--]-[N]=[N]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.5599999999999987, 24.582, 2, 0, 3, 5, 10
[CH3--]-[NH]-[NH]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.5599999999999987, 24.582, 2, 0, 3, 5, 10
[CH3-]-[NH2-]-[NH2-]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.5599999999999987, 24.582, 3, 0, 3, 4, 10
[CH3]-[NH3--]-[NH3--]-[CH3],9, 7, 0, 0, 3, 1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.5599999999999987, 24.582, 2, 0, 3, 3, 8
[CH4--]-[N]=[N]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.9099999999999984, 30.192, 2, 3, 3, 4, 12
[CH4--]-[NH]-[NH]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.9099999999999984, 30.192, 2, 3, 3, 4, 12
[CH4-]-[NH2-]-[NH2-]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.9099999999999984, 30.192, 3, 3, 3, 5, 14
[C-]-[N]=[N]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 2, 11
[C-]-[NH]-[NH]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 2, 11
[C]-[NH2-]-[NH2-]-[C],6, 4, 0, 0, 0, 4, 1, 0, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 1, 10
[C+]-[NH3--]-[NH3--]-[C+],5, 3, 0, 1, 0, 5, 0, -1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.4900000000000002, 7.752, 3, 0, 3, 0, 6
[CH-]-[N]=[N]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.14000000000000057, 13.362, 3, 3, 3, 3, 12
[CH-]-[NH]-[NH]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.14000000000000057, 13.362, 3, 3, 3, 3, 12
[CH]-[NH2-]-[NH2-]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.14000000000000057, 13.362, 3, 3, 3, 2, 11
[CH+]-[NH3--]-[NH3--]-[CH+],6, 4, 0, 1, 1, 4, 1, 0, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.14000000000000057, 13.362, 3, 0, 3, 1, 7
[CH2-]-[N]=[N]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.20999999999999908, 18.972, 3, 3, 3, 4, 13
[CH2-]-[NH]-[NH]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.20999999999999908, 18.972, 3, 3, 3, 4, 13
[CH2]-[NH2-]-[NH2-]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.20999999999999908, 18.972, 3, 3, 3, 3, 12
[CH2+]-[NH3--]-[NH3--]-[CH2+],7, 5, 0, 1, 2, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, 0.20999999999999908, 18.972, 3, 0, 3, 2, 8
[CH3-]-[N]=[N]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.5599999999999987, 24.582, 3, 0, 3, 5, 11
[CH3-]-[NH]-[NH]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.5599999999999987, 24.582, 3, 0, 3, 5, 11
[CH3]-[NH2-]-[NH2-]-[CH3],9, 7, 0, 0, 3, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.5599999999999987, 24.582, 3, 0, 3, 4, 10
[CH4-]=[N]-[N]=[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2.55, 0.9099999999999984, 30.192, 3, 3, 0, 3, 9
[CH4-]-[NH]-[NH]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.9099999999999984, 30.192, 3, 3, 3, 4, 13
[C]-[N]=[N]-[C],6, 4, 0, 0, 0, 4, 1, 0, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.4900000000000002, 7.752, 5, 3, 3, 2, 13
[C]-[NH]-[NH]-[C],6, 4, 0, 0, 0, 4, 1, 0, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.4900000000000002, 7.752, 5, 3, 3, 2, 13
[C+]-[NH2-]-[NH2-]-[C+],5, 3, 0, 1, 0, 5, 0, -1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 1, 10
[C++]-[NH3--]-[NH3--]-[C++],4, 2, 0, 2, 0, 6, 1, -2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.4900000000000002, 7.752, 3, 0, 3, 0, 6
[CH]-[N]=[N]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, -0.14000000000000057, 13.362, 5, 3, 3, 3, 14
[CH]-[NH]-[NH]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.14000000000000057, 13.362, 5, 3, 3, 3, 14
[CH+]-[NH2-]-[NH2-]-[CH+],6, 4, 0, 1, 1, 4, 1, 0, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.14000000000000057, 13.362, 3, 3, 3, 2, 11
[CH++]-[NH3--]-[NH3--]-[CH++],5, 3, 0, 2, 1, 5, 0, -1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 2.55, -0.14000000000000057, 13.362, 3, 0, 3, 1, 7
[CH2]-[N]=[N]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2.55, 0.20999999999999908, 18.972, 5, 3, 3, 4, 15
[CH2]-[NH]-[NH]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.20999999999999908, 18.972, 5, 3, 3, 4, 15
[CH2+]-[NH2-]-[NH2-]-[CH2+],7, 5, 0, 1, 2, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, 0.20999999999999908, 18.972, 3, 3, 3, 3, 12
[CH3]=[N]-[N]=[CH3],9, 7, 0, 0, 3, 1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 2.55, 0.5599999999999987, 24.582, 5, 0, 0, 4, 9
[CH3]-[NH]-[NH]-[CH3],9, 7, 0, 0, 3, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.5599999999999987, 24.582, 5, 0, 3, 5, 13
[CH4-]-[N+]-[N+]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, 0.9099999999999984, 30.192, 3, 3, 3, 3, 12
[C]-[N+]-[N+]-[C],6, 4, 0, 0, 0, 4, 1, 0, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 3, 12
[C+]-[NH]-[NH]-[C+],5, 3, 0, 1, 0, 5, 0, -1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.4900000000000002, 7.752, 3, 3, 3, 2, 11
[C++]-[NH2-]-[NH2-]-[C++],4, 2, 0, 2, 0, 6, 1, -2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.4900000000000002, 7.752, 0, 3, 3, 1, 7
[CH]-[N+]-[N+]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, -0.14000000000000057, 13.362, 0, 3, 3, 4, 10
[CH+]-[NH]-[NH]-[CH+],6, 4, 0, 1, 1, 4, 1, 0, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.14000000000000057, 13.362, 0, 3, 3, 3, 9
[CH++]-[NH2-]-[NH2-]-[CH++],5, 3, 0, 2, 1, 5, 0, -1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 2.55, -0.14000000000000057, 13.362, 0, 3, 3, 2, 8
[CH2]-[N+]-[N+]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, 0.20999999999999908, 18.972, 0, 3, 3, 5, 11
[CH2+]-[NH]-[NH]-[CH2+],7, 5, 0, 1, 2, 3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, 0.20999999999999908, 18.972, 0, 3, 3, 4, 10
[CH3]-[N+]-[N+]-[CH3],9, 7, 0, 0, 3, 1, 0, 3, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, 0.5599999999999987, 24.582, 0, 0, 3, 4, 7
[C+]-[N+]-[N+]-[C+],5, 3, 0, 1, 0, 5, 0, -1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, -0.4900000000000002, 7.752, 0, 3, 3, 3, 9
[C++]-[NH]-[NH]-[C++],4, 2, 0, 2, 0, 6, 1, -2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.4900000000000002, 7.752, 0, 3, 3, 2, 8
[CH+]-[N+]-[N+]-[CH+],6, 4, 0, 1, 1, 4, 1, 0, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, -0.14000000000000057, 13.362, 0, 3, 3, 4, 10
[CH++]-[NH]-[NH]-[CH++],5, 3, 0, 2, 1, 5, 0, -1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2.55, -0.14000000000000057, 13.362, 0, 3, 3, 3, 9
[CH2+]-[N+]-[N+]-[CH2+],7, 5, 0, 1, 2, 3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 2.55, 0.20999999999999908, 18.972, 0, 3, 3, 5, 11
[C--]-[OH--]=[OH--]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 2.55, -0.8900000000000001, 8.771999999999998, 0, 3, 3, 0, 6
[C--]-[OH2--]-[OH2--]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.8900000000000001, 8.771999999999998, 0, 3, 3, 0, 6
[CH--]-[OH--]=[OH--]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 2.55, -0.5400000000000005, 14.381999999999998, 0, 3, 3, 1, 7
[CH--]-[OH2--]-[OH2--]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.5400000000000005, 14.381999999999998, 0, 3, 3, 1, 7
[CH2--]-[OH--]=[OH--]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 2.55, -0.19000000000000083, 19.991999999999997, 0, 3, 3, 2, 8
[CH2--]-[OH2--]-[OH2--]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.19000000000000083, 19.991999999999997, 0, 3, 3, 2, 8
[CH3--]-[OH--]=[OH--]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 2.55, 0.1599999999999988, 25.602, 0, 0, 3, 3, 6
[CH3--]-[OH2--]-[OH2--]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, 0.1599999999999988, 25.602, 0, 0, 3, 3, 6
[CH4--]-[OH--]=[OH--]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 2.55, 0.5099999999999985, 31.212, 0, 3, 3, 4, 10
[CH4--]-[OH2--]-[OH2--]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, 0.5099999999999985, 31.212, 0, 3, 3, 4, 10
[C--]-[O-]=[O-]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 2.55, -0.8900000000000001, 8.771999999999998, 1, 3, 3, 1, 8
[C--]-[OH-]-[OH-]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.8900000000000001, 8.771999999999998, 1, 3, 3, 1, 8
[C-]-[OH2--]-[OH2--]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.8900000000000001, 8.771999999999998, 1, 3, 3, 0, 7
[CH--]-[O-]=[O-]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 2.55, -0.5400000000000005, 14.381999999999998, 1, 3, 3, 2, 9
[CH--]-[OH-]-[OH-]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.5400000000000005, 14.381999999999998, 1, 3, 3, 2, 9
[CH-]-[OH2--]-[OH2--]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.5400000000000005, 14.381999999999998, 1, 3, 3, 1, 8
[CH2--]-[O-]=[O-]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 2.55, -0.19000000000000083, 19.991999999999997, 1, 3, 3, 3, 10
[CH2--]-[OH-]-[OH-]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.19000000000000083, 19.991999999999997, 1, 3, 3, 3, 10
[CH2-]-[OH2--]-[OH2--]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.19000000000000083, 19.991999999999997, 1, 3, 3, 2, 9
[CH3--]-[O-]=[O-]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 2.55, 0.1599999999999988, 25.602, 1, 0, 3, 4, 8
[CH3--]-[OH-]-[OH-]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, 0.1599999999999988, 25.602, 1, 0, 3, 4, 8
[CH3-]-[OH2--]-[OH2--]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, 0.1599999999999988, 25.602, 1, 0, 3, 3, 7
[CH4--]-[O-]=[O-]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 2.55, 0.5099999999999985, 31.212, 1, 3, 3, 5, 12
[CH4--]-[OH-]-[OH-]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, 0.5099999999999985, 31.212, 1, 3, 3, 5, 12
[CH4-]-[OH2--]-[OH2--]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, 0.5099999999999985, 31.212, 1, 3, 3, 4, 11
[C--]-[O]-[O]-[C--],8, 6, 0, -2, 0, 2, 1, 2, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.55, -0.8900000000000001, 8.771999999999998, 2, 3, 3, 2, 10
[C-]-[OH-]-[OH-]-[C-],7, 5, 0, -1, 0, 3, 0, 1, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.8900000000000001, 8.771999999999998, 3, 3, 3, 1, 10
[C]-[OH2--]-[OH2--]-[C],6, 4, 0, 0, 0, 4, 1, 0, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.8900000000000001, 8.771999999999998, 2, 3, 3, 0, 8
[CH--]-[O]-[O]-[CH--],9, 7, 0, -2, 1, 1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.55, -0.5400000000000005, 14.381999999999998, 2, 3, 3, 3, 11
[CH-]-[OH-]-[OH-]-[CH-],8, 6, 0, -1, 1, 2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.5400000000000005, 14.381999999999998, 3, 3, 3, 2, 11
[CH]-[OH2--]-[OH2--]-[CH],7, 5, 0, 0, 1, 3, 0, 1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.5400000000000005, 14.381999999999998, 2, 3, 3, 1, 9
[CH2--]-[O]-[O]-[CH2--],10, 8, 0, -2, 2, 0, 1, 4, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.55, -0.19000000000000083, 19.991999999999997, 2, 3, 3, 4, 12
[CH2-]-[OH-]-[OH-]-[CH2-],9, 7, 0, -1, 2, 1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, -0.19000000000000083, 19.991999999999997, 3, 3, 3, 3, 12
[CH2]-[OH2--]-[OH2--]-[CH2],8, 6, 0, 0, 2, 2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, -0.19000000000000083, 19.991999999999997, 2, 3, 3, 2, 10
[CH3--]-[O]-[O]-[CH3--],11, 9, 0, -2, 3, -1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.55, 0.1599999999999988, 25.602, 2, 0, 3, 5, 10
[CH3-]-[OH-]-[OH-]-[CH3-],10, 8, 0, -1, 3, 0, 1, 4, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, 0.1599999999999988, 25.602, 3, 0, 3, 4, 10
[CH3]-[OH2--]-[OH2--]-[CH3],9, 7, 0, 0, 3, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 2.55, 0.1599999999999988, 25.602, 2, 0, 3, 3, 8
[CH4--]-[O]-[O]-[CH4--],12, 10, 0, -2, 4, -2, 1, 2, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 2.55, 0.5099999999999985, 31.212, 2, 3, 3, 4, 12
[CH4-]-[OH-]-[OH-]-[CH4-],11, 9, 0, -1, 4, -1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 2.55, 0.5099999999999985, 31.212, 3, 3, 3, 5, 14
